url,url_len,tld,https,label
http://www.wqxr.com/cgi-bin/iowa/cla/learning/grove.html?record=1757,68,com,yes,good
http://www.imdb.com/name/nm0223157/,35,com,no,good
http://www.rockyourbaby.com,27,com,no,good
http://www.unsafebelts.com,26,com,yes,good
http://www.paulscalls.com/,26,com,yes,good
http://www.laddergames.com/dlr/,31,com,yes,good
http://www.mineradio.com,24,com,no,good
http://www.typotheque.com/site/article.php?id=73,48,com,yes,good
http://www.geocities.com/duom/tfproject/tfproject.html,54,com,yes,good
http://yaim.org,15,org,yes,good
http://www.geocities.com/kh_secondchance/,41,com,yes,good
http://www.tappit.fi,20,fi,yes,good
http://classicchevys0.tripod.com/,33,com,yes,good
http://www.rottentomatoes.com/m/born_romantic/,46,com,yes,good
http://www.cybers.co.nz/,24,co.nz,yes,good
http://www.isppweb.org/names_banana_common.asp,46,org,yes,good
http://www.uoflsae.com/,23,com,yes,good
http://www.jazzmuseuminharlem.org/,34,org,yes,good
http://www.mining-technology.com/projects/index.html,52,com,yes,good
http://mb-soft.com/believe/txc/radrefor.htm,43,com,yes,good
http://www.sapy.co.za,21,co.za,yes,good
http://www.gslc-bsa.org/council/district/district-web-sites/d16-home/,69,org,no,good
http://www.lonang.com/exlibris/wayland/,39,com,no,good
http://www.rmslusitania.info/,29,info,no,good
http://www.kadampanewyork.org,29,org,yes,good
http://www.surf-one.com/,24,com,yes,good
http://www.epa.gov/region4/air/asbestos,39,gov,yes,good
http://www.cccss.org/,21,org,yes,good
http://www.angelfire.com/journal/oldgateshouse/breastengorgement.htm,68,com,yes,good
http://www.provizer-phillips.com/,33,com,yes,good
http://www.newadvent.org/cathen/13519b.htm,42,org,yes,good
http://www.colorear.info,24,info,no,good
http://www.unfpa.org/,21,org,yes,good
http://www.soinf.ch/,20,ch,yes,good
http://www.coatingstech.org/programs/index.cfm?event=ice,56,org,yes,good
http://members.tripod.com/~juliannesc/lyme.html,47,com,yes,good
http://www.okblues.org/,23,org,yes,good
http://www.ucfv.ca/health/,26,ca,no,good
http://www.phys.uu.nl/~thooft/lectures/gr.html,46,nl,yes,good
http://www.heritageglengolf.com,31,com,no,good
http://www.geoclassics.com/,27,com,yes,good
http://www2.arts.gla.ac.uk/slavonic/holub.htm,45,ac.uk,yes,good
http://www.bradyhour.com,24,com,yes,good
http://www.burlingtonhealthcare.com,35,com,no,good
http://www.gamezone.com/gamesell/p16144.htm,43,com,yes,good
http://www.worcesternews.co.uk/sport/wrfc/,42,co.uk,no,good
http://www.tw-attac.com/,24,com,no,good
http://www.spartacus.schoolnet.co.uk/2wwtojo.htm,48,co.uk,yes,good
http://www.rntmusic.com/,24,com,yes,good
http://www.squareapex.com/,26,com,yes,good
http://www.wupperinst.org/globalisation/,40,org,yes,good
http://www.penncycle.com,24,com,yes,good
http://www.biography.com/search/article.do?id=9500342,53,com,yes,good
http://www.radiocraftmusic.com/,31,com,yes,good
http://www.free-to-try.com,26,com,yes,good
http://purple7luv.livejournal.com/,34,com,yes,good
http://www.carleton.ca/chum,27,ca,yes,good
http://www.mphpa.org/,21,org,yes,good
http://www.aheadbehind.com/,27,com,yes,good
http://5thmelton.synthasite.com/,32,com,yes,good
http://www.katyberry.com/vampires/,34,com,yes,good
http://www.joelsimonimages.com,30,com,yes,good
http://www.filmz.nl,19,nl,no,bad
http://www.kingtornado.com/db/sport/sp_index.asp?sport=vb,57,com,yes,good
http://lockman.gospelcom.net/software/nasebl.php,48,net,no,good
http://www.acmemodel.com/railroad.htm,37,com,yes,good
http://www.rangerfans.com/,26,com,yes,good
http://nusports.cstv.com/sports/m-wrestl/,41,com,no,good
http://www.runningwithscissors.com/,35,com,yes,good
http://www.math.wright.edu/ms/appliedmath/appliedmath.html,58,edu,yes,good
http://www.impactgroup.ca/,26,ca,yes,good
http://www.marschalk.com,24,com,no,good
http://www.cdatribe.com,23,com,yes,good
http://www.farmauction.net/,27,net,yes,good
http://www.nps.gov/history/seac/sfprehis.htm,44,gov,no,good
http://www.ilovecum.com/,24,com,no,bad
http://archaeologydataservice.ac.uk/catalogue/adsdata/psas_2002/pdf/vol_117/117_175_181.pdf,91,ac.uk,yes,good
http://www.putpix.com,21,com,no,good
http://www.colum.edu/undergraduate/english/poetry/pub/cpr/arch/12/guest.htm,75,edu,yes,good
http://www.queendom.com/tests/personality/optimism_pessimism_r_access.html,74,com,yes,good
http://www.sexo-gratis.anal-hardcore-sex-pics.com/,50,com,no,bad
http://www.angelfire.com/wi2/tkoa/index.html,44,com,yes,good
http://www.concordia-ny.edu/,28,edu,no,good
http://www.miguelmllop.com/index.php,36,com,yes,good
http://www.annajacobs.com/,26,com,yes,good
http://www.adriansslotcarworld.com,34,com,no,good
http://www.angelfire.com/games4/lxymonger/,42,com,yes,good
http://www.gieson.com/john316/,30,com,yes,good
http://www.qualityvision.com/smartvideo.htm,43,com,yes,good
http://www.brownewoods.com/,27,com,no,good
http://www.driftwoodplantation.com/,35,com,yes,good
http://www.shkimtkd.com/,24,com,yes,good
http://www.vintagecarradiatorcompany.co.uk,42,co.uk,no,good
http://www.ecodevdirectory.com/,31,com,yes,good
http://www.djhistory.com/,25,com,yes,good
http://www.abcnewspapers.com/shopper.html,41,com,yes,good
http://www.freewebs.com/sinners-clan/,37,com,yes,good
http://www.cheapcooking.com,27,com,yes,good
http://www.pebags.cn/,21,cn,yes,good
http://www.harmonize.com/doc/hinotes/hinotes.pdf,48,com,no,good
http://www.carbonfactory.com/,29,com,yes,good
http://www.milwaukeemile.com/,29,com,yes,good
http://www.sgessner.com/,24,com,yes,good
http://www.sporthorse-breeder.com,33,com,no,good
http://pbasailfish.athleticsite.com/sport.asp?sportid=15,56,com,yes,good
http://www.livingunderworld.org/anura/database/bufonidae/,57,org,yes,good
http://www.rpsa.org.za/retinitis.htm,36,org.za,yes,good
http://www.ucasports.com/sport.asp?action=home&amp;sportid=1,60,com,yes,good
http://www.smellandtaste.org,28,org,yes,good
http://www.cdnhemochromatosis.ca/,33,ca,yes,good
http://www.toptastes.com/recipes/entreespoultry.htm,51,com,yes,good
http://www.rottentomatoes.com/m/dogtown_and_zboys/,50,com,yes,good
http://www.opel.com,19,com,yes,good
http://siliconvalleyappraisal.com,33,com,yes,good
http://www.hognose.com,22,com,yes,good
http://tools.ietf.org/html/rfc2560,34,org,yes,good
http://groups.yahoo.com/group/ladiesbookclub2/,46,com,yes,good
http://www.radpro.net/,22,net,yes,good
http://www.gamerdad.com/detail.cfm?itemid=1801,46,com,yes,good
http://main.wgbh.org/wgbh/pages/captioncenter/,46,org,yes,good
http://www.geocities.com/tokyo/9897/,36,com,no,good
http://ganns.com/,17,com,yes,good
http://anthonys.ac.in,21,ac.in,yes,good
http://www.geocities.com/ainoarwen/profiler/main.htm,52,com,yes,good
http://www.stagingtechniques.com,32,com,yes,good
http://www.art-exhibitions.com/,31,com,no,good
http://www.quickandeasypainting.com/,36,com,yes,good
http://www.omnova.com/,22,com,yes,good
http://www.d-skin.com/,22,com,yes,good
http://freshrpms.net/,21,net,yes,good
http://www.ppws.vt.edu/scott/weed_id/viopp.htm,46,edu,no,good
http://folk.uio.no/anfridh/northaunt.htm,40,no,yes,good
http://plants.usda.gov/java/profile?symbol=cuca3,48,gov,yes,good
http://www.rapidview.com,24,com,yes,good
http://www.rjwarehouses.com/,28,com,yes,good
http://www.nrel.gov/education/,30,gov,yes,good
http://www.geocities.com/stuartfernie/kean.htm,46,com,no,good
http://www.soulfulcommunications.com/,37,com,no,good
http://www.avsring.com/sites/hugetitties/index.html,51,com,no,bad
http://www.sharkarts.com,24,com,no,good
http://www.oakhilllbc.org/,26,org,yes,good
http://www.videofrog.com,24,com,yes,good
http://www.analdreamhouse.com/39/01/agecheck/index.html,55,com,no,bad
http://www.geocities.com/athens/crete/4516/,43,com,yes,good
http://www.medicine.man.ac.uk/,30,ac.uk,yes,good
http://www.frenchlingq.com,26,com,yes,good
http://webcrawler.tripod.com/,29,com,no,good
http://www.seaportgraphics.com/,31,com,yes,good
http://www.leeds-escort-service.co.uk/,38,co.uk,no,bad
http://www.adigitek.com/gallery/restor.htm,42,com,no,good
http://www.holiday-wreaths.com/,31,com,no,good
http://www.taxeswilltravel.com,30,com,yes,good
http://www.craftedlanterns.com,30,com,yes,good
http://www.craftybaskets.co.uk/,31,co.uk,yes,good
http://elhazardfandom.tripod.com,32,com,yes,good
http://www.saechang.co.kr/,26,co.kr,no,good
http://www.prospect-design.com,30,com,yes,good
http://www.hookedgamers.com,27,com,no,good
http://www.mcitret.com/,23,com,yes,good
http://www.auber.com/,21,com,yes,good
http://www.focaljet.com/,24,com,yes,good
http://www.zipp.com/,20,com,no,good
http://www.shoshannasmatches.com,32,com,yes,good
http://www.arien.in,19,in,yes,good
http://www.comfortshow.net,26,net,yes,good
http://www.fatburn.com,22,com,yes,good
http://www.kormanworld.net/ian/index.html,41,net,yes,good
http://www.seuniversity.edu/,28,edu,yes,good
http://members.ozemail.com.au/~irgeo/,37,com.au,yes,good
http://www.newadvent.org/cathen/14621a.htm,42,org,no,good
http://www.heritage.nl.ca/aboriginal/beothuk.html,49,nl.ca,yes,good
http://www.angelfire.com/va3/vassa/,35,com,yes,good
http://en.wikipedia.org/wiki/indonesia_national_football_team,61,org,yes,good
http://es.geocities.com/endovelico2001/castle.html,50,com,yes,good
http://www.gamepro.com/sony/ps2/games/reviews/16877.shtml,57,com,yes,good
http://www.cheatcc.com/xb/madden2002.html,41,com,yes,good
http://www.123football.com/clubs/turkey/trabzonspor/index.htm,61,com,yes,good
http://www.xxx-ratedsex.com/index.html,38,com,no,bad
http://bu.univ-angers.fr/extranet/anthonyburgess/abautoportrait.html,68,fr,yes,good
http://www.singershealth.com/,29,com,yes,good
http://athletics.misericordia.edu/index.aspx?tab=baseball&amp;path=baseball,75,edu,yes,good
http://www.ctspgames.com/dxball.htm,35,com,yes,good
http://izziefinn.bravehost.com/,31,com,yes,good
http://www.freedomofmind.com,28,com,yes,good
http://www.knoesis.com/,23,com,yes,good
http://www.projectkickstart.com,31,com,yes,good
http://www.elmonte.com,22,com,yes,good
http://www.itsmagic-trier.de/,29,de,no,bad
http://www.churchdrs.com,24,com,yes,good
http://www.oceanaudioinc.com,28,com,yes,good
http://americandadx.com/,24,com,yes,good
http://www.flex-ability.co.uk/,30,co.uk,yes,good
http://www.mwportal.com/,24,com,no,good
http://www.geocities.com/alexander_mal_ua/index.html,52,com,yes,good
http://www.creativesculpture.com/,33,com,yes,good
http://florawww.eeb.uconn.edu/199800067.html,44,edu,yes,good
http://www.gamers.org/~quinet/,30,org,yes,good
http://www.beerandbiryani.com,29,com,yes,good
http://www.stpatrickschurchthornaby.freeservers.com/,52,com,yes,good
http://www.wetterlinggallery.com/,33,com,yes,good
http://www.certification-crazy.net,34,net,yes,good
http://www.velns.org/firstbio/,30,org,yes,good
http://www.interiordesign.net/,30,net,yes,good
http://www.fansfocus.com/forums/ubbthreads.php/ubb/postlist/board/59,68,com,yes,good
http://www.cincinnatichildrens.com/programs_services/275,56,com,yes,good
http://www.iscj.org/,20,org,yes,good
http://blogs.zdnet.com/itfacts/index.php?cat=11,47,com,yes,good
http://www.christianity.co.nz/res.htm,37,co.nz,yes,good
http://www.compt.ru,19,ru,no,good
http://www.annuityadviceonline.com/,35,com,no,good
http://www.philly.com/inquirer/columnists/steven_rea/20080321_there_s_nothing_subtle_about_tyler_perry_and_his_no_head_specified.html,133,com,yes,good
http://www.yesterdayoncemore.co.uk/,35,co.uk,yes,good
http://www.jukeboxleo.com,25,com,yes,good
http://www.tascamgiga.com/,26,com,yes,good
http://www.sidneymillwork.com/,30,com,yes,good
http://www.talarms.co.uk/,25,co.uk,yes,good
http://creatures.ifas.ufl.edu/urban/termites/native_subterraneans.htm,69,edu,yes,good
http://www.droppedcrxsi.com,27,com,yes,good
http://www.targetwoman.com,26,com,yes,good
http://www.trioassai.com/bandufaqe.html,39,com,yes,good
http://www.sexpo.com.au/,24,com.au,no,bad
http://kidstrophy.easy2use.info/,32,info,yes,good
http://www.foundationforwomen.org/,34,org,yes,good
http://www.xghwd.com/,21,com,yes,good
http://www.artisanent.com/,26,com,yes,good
http://creativecoatingscorp.com/,32,com,yes,good
http://www.gundogsonline.com/,29,com,yes,good
http://www.directcolorsystems.com,33,com,yes,good
http://archive.gamespy.com/reviews/october01/civ3/,50,com,no,good
http://www.firstchurch.co.uk/,29,co.uk,yes,good
http://www.netpreneur.org/,26,org,no,good
http://www.1stflash.com/,24,com,yes,good
http://www.star.le.ac.uk/astrosoc/,34,ac.uk,yes,good
http://www.llgm.org/,20,org,yes,good
http://www.hollywoodreporter.com/thr/awards/cannes/review_display.jsp?vnu_content_id=1000496951,95,com,yes,good
http://www.pennysadler.com,26,com,yes,good
http://www.burscombe.com,24,com,yes,good
http://www.moval.edu/athletics/basketballm/index.asp,52,edu,yes,good
http://russianmatch.ru,22,ru,yes,good
http://www.millerandlevine.com/km/,34,com,yes,good
http://www.djjewelry.com,24,com,yes,good
http://www.franco-file.co.uk/,29,co.uk,no,good
http://movies.ign.com/objects/142/14229927.html,47,com,yes,good
http://homepage.bluewin.ch/cusipage/basicgerman.html,52,ch,yes,good
http://www.ruhighlanders.com/teams/index.php?category_id=2&amp;season_id=62,75,com,no,good
http://www.the-numbers.com/people/pwalk.php,43,com,yes,good
http://www.rudraksha-center.com/,32,com,yes,good
http://www.maradns.org/,23,org,yes,good
http://www.csmonitor.com/2002/1202/p12s01-wmgn.html,51,com,yes,good
http://www.telephoneentry.co.uk,31,co.uk,yes,good
http://www.lostlakefarm.com/,28,com,yes,good
http://www.str.org/,19,org,yes,good
http://us.imdb.com/title/tt0052182/,35,com,yes,good
http://lucy.ukc.ac.uk/ethnoatlas/hmar/cult_dir/culture.7841,59,ac.uk,no,good
http://www.uncutwebdesign.co.uk/,32,co.uk,yes,good
http://www.geocities.com/soundchurch/,37,com,no,good
http://www.brazil-adventures.com,32,com,yes,good
http://www.sharkygames.com/games/reviews/i/icewind_dale/,56,com,yes,good
http://www.lumine.net/,22,net,yes,good
http://www.thomas-bohn.de/,26,de,yes,good
http://www.musbachritter.com/,29,com,yes,good
http://www.ipodcases.biz,24,biz,yes,good
http://www.novacomms.net/,25,net,yes,good
http://www.ilae-epilepsy.org/,29,org,no,good
http://www.claudiacarbo.com/,28,com,no,good
http://www.acm.vt.edu/,22,edu,yes,good
http://www.chem1.com/cq/clusqk.html,35,com,yes,good
http://www.sans.org/resources/policies/wireless_communication_policy.pdf,72,org,yes,good
http://www.statistix.com/,25,com,yes,good
http://www.consumersunion.org/food/debate/bio1.htm,50,org,yes,good
http://www.geocities.com/pipeline/reef/7103/,44,com,yes,good
http://www.newadvent.org/cathen/11469b.htm,42,org,yes,good
http://www.botany.hawaii.edu/faculty/carr/boragin.htm,53,edu,yes,good
http://www.gutenberg.org/etext/295,34,org,yes,good
http://www.motu.com/,20,com,yes,good
http://www.sportsline.com/nfl/teams/page/sd,43,com,yes,good
http://www.ridinthewave.com/,28,com,yes,good
http://www.rodopi.nl/senj.asp?serieid=lc,40,nl,yes,good
http://www.a24-7pornsite.com/fisting_frenzy/,44,com,no,bad
http://www.clowstamping.com/,28,com,yes,good
http://www.energymech.net/,26,net,yes,good
http://www.tweetsie.com/,24,com,yes,good
http://users.ugent.be/~scraps/,30,be,yes,good
http://www.dupreestudios.com,28,com,no,good
http://members.tripod.com/foaf/index.htm,40,com,yes,good
http://www.coloringpages.net/,29,net,yes,good
http://news.bbc.co.uk/2/hi/health/4596501.stm,45,co.uk,yes,good
http://www.tvpicks.net/,23,net,yes,good
http://www.zen24852.zen.co.uk/church/,37,co.uk,yes,good
http://www.alternative-power.com/,33,com,no,good
http://www.ncsu.edu/stud_orgs/clogging/,39,edu,yes,good
http://www.umass.edu/art/,25,edu,no,good
http://members.tripod.com/~barbeara/,36,com,yes,good
http://www.montefiore.org/prof/departments/dentistry/residency/,63,org,no,good
http://www.penn-wheeling.com/,29,com,no,good
http://members.ozemail.com.au/~crust/,37,com.au,yes,good
http://www2.mcpherson.edu/athletics/volleyball/,47,edu,no,good
http://www.moviesforguys.com/sci-fi/reviews/finalfantasy.shtml,62,com,yes,good
http://www.calgarycriminallawyer.com/,37,com,yes,good
http://www.babysue.com/music-apr-revs.html#idaho,48,com,no,good
http://www.innovit.com/,23,com,yes,good
http://www.huntpineywoods.com/,30,com,yes,good
http://www.destination360.com/tikal.htm,39,com,no,good
http://www.aloha.net/~bigwind/20kidskites.html,46,net,yes,good
http://keypony.com/,19,com,no,good
http://www.austrian-master-classes.com/,39,com,yes,good
http://www.lpi.usra.edu/expmoon/prospector/prospector.html,58,edu,yes,good
http://www.catholic.org/saints/saint.php?saint_id=617,53,org,yes,good
http://www.amazon.com/gp/product/0385491832/102-6670946-3295359?n=283155,72,com,yes,good
http://www.geocities.com/heartland/lake/8093/,45,com,yes,good
http://www.top4x4sites.co.uk,28,co.uk,no,good
http://www.ne.jp/asahi/cvs/odyssey/,35,ne.jp,yes,good
http://www.crito.uci.edu/noah/cmc%20website/,44,edu,yes,good
http://www.hairtoday.com//nov/html/fda.htm,42,com,yes,good
http://www.lipservice.co.uk,27,co.uk,yes,good
http://www.csa.ca/,18,ca,yes,good
http://users.animanga.com/kitty/sotsugyou-m/,44,com,yes,good
http://www.gensherminia.it/,27,it,yes,good
http://www.newadvent.org/cathen/06311a.htm,42,org,yes,good
http://www.rcrconline.org/,26,org,yes,good
http://www.ssrugby.com/,23,com,no,good
http://www.keepkidshealthy.com/welcome/treatmentguides/veganchildren.html,73,com,yes,good
http://www.armchairempire.com/reviews/ps2/metal-gear-solid-2.htm,64,com,yes,good
http://www.shyamsundergupta.com/amicable.htm,44,com,yes,good
http://www.stmatthewburlington.ca/index2.htm,44,ca,yes,good
http://www.fai.org/gliding/,27,org,yes,good
http://www.miaminiceknife.com/,30,com,yes,good
http://www.make-stuff.com/,26,com,no,good
http://members.tripod.com/erickson_stephen/index.htm,52,com,yes,good
http://www.pama.com,19,com,yes,good
http://www.mainesheepbreeders.net/,34,net,no,good
http://www.ehswrestling.com/pictures/old/page1.html,51,com,no,good
http://www.mr3golfdesigns.com/,30,com,yes,good
http://riveroakshospital.com,28,com,yes,good
http://groups.yahoo.com/group/coloradoclimbers/,47,com,no,good
http://www.sgdk.nl/,19,nl,yes,good
http://www.jerryjazzmusician.com/mainhtml.cfm?page=amram.html,61,com,yes,good
http://xbox360.ign.com/objects/748/748774.html,46,com,yes,good
http://www.lcus.edu/,20,edu,yes,good
http://www.mast.queensu.ca/,27,ca,yes,good
http://www.southernarizonaceliacsupport.org/,44,org,yes,good
http://www.sweetwater.com/,26,com,yes,good
http://homevideo.about.com/library/blpick050201.htm,51,com,yes,good
http://www.sweetwaterct.com,27,com,no,good
http://en.wikipedia.org/wiki/st_james_park,42,org,no,good
http://www.communityasthma.org,30,org,no,good
http://www.hcny.com/,20,com,yes,good
http://members.tripod.com/tiny_dancer/,38,com,yes,good
http://www.stresscodes.co.uk/,29,co.uk,yes,good
http://www.narescue.com,23,com,yes,good
http://www.yasharlachayal.org,29,org,no,good
http://www.riverstonenet.com/,29,com,yes,good
http://humanities.uchicago.edu/classes/zbikowski/seminar.html,61,edu,yes,good
http://www.replicajunkies.com,29,com,yes,good
http://www.s10.pwp.blueyonder.co.uk/mtcc/,41,co.uk,yes,good
http://ellendalechurchofchrist.org/,35,org,no,good
http://www.stetson.edu/~efriedma/numbers.html,45,edu,yes,good
http://www.gamestats.com/objects/853/853786/,44,com,yes,good
http://www.deadmanonline.com/,29,com,yes,good
http://homepages.tesco.net/~dontyzack/,38,net,yes,good
http://www.brandywinedesign.com/,32,com,yes,good
http://www.prochain.com/,24,com,yes,good
http://www.barcominc.com/,25,com,yes,good
http://www.freewebs.com/death_walkers/,38,com,yes,good
http://www.jamtown.com/,23,com,yes,good
http://www.seniorhealthweek.org/,32,org,yes,good
http://cfao.ulb.ac.be/cfao/,27,ac.be,yes,good
http://www.plant-identification.co.uk/skye/gramineae/poa-alpina.htm,67,co.uk,yes,good
http://www.rosenet-ca.org/rose/define.htm,41,org,no,good
http://www.jamescmartin.com,27,com,no,good
http://www.ninjutsudojo.com/,28,com,yes,good
http://www.odlings.co.uk,24,co.uk,yes,good
http://www.desertmoongraphics.com/,34,com,yes,good
http://www.lacrossetribune.com/,31,com,yes,good
http://www.washington.edu/computing/unix/shell.html,51,edu,yes,good
http://www.geocities.com/scouttroop191/,39,com,yes,good
http://www.newadvent.org/cathen/02643a.htm,42,org,yes,good
http://www.sanmarkltd.com/,26,com,yes,good
http://www2.arnes.si/~sudikebe/jit/html/,40,si,no,good
http://www.crownstrategies.co.uk/,33,co.uk,yes,good
http://www.pattayah3.com/,25,com,yes,good
http://www.wingofmadness.com,28,com,no,good
http://www.lewr.com/secret/,27,com,no,good
http://www.naples.net/clubs/soropt.htm,38,net,yes,good
http://turnbull.mcs.st-and.ac.uk/~edmund/,41,ac.uk,yes,good
http://gem1.cive.uh.edu/content/conf_exhib/99_present/13.htm,60,edu,yes,good
http://www.concrete.com/,24,com,yes,good
http://www.newadvent.org/cathen/05571a.htm,42,org,yes,good
http://www.kenyaproject.org.uk/,31,org.uk,no,good
http://www.gigacom.ca/,22,ca,yes,good
http://nfltrailers.50megs.com/,30,com,yes,good
http://www.learningcurve.gov.uk/snapshots/snapshot07/snapshot7.htm,66,gov.uk,yes,good
http://www.foglietta.de/uk/index.htm,36,de,yes,good
http://www.trincoll.edu/depts/phil/philo/phils/diotima.html,59,edu,yes,good
http://www.russianangels.com/,29,com,no,bad
http://www.explicitzone.com,27,com,no,bad
http://www.animos.co.uk/,24,co.uk,no,good
http://hilary-duff.lyrics-songs.com,35,com,no,good
http://www.satyananda.net/,26,net,yes,good
http://www.unl.edu/buros/,25,edu,no,good
http://www.dipbot.unict.it/orto/1107-1.html,43,it,no,good
http://www.newadvent.org/cathen/03409d.htm,42,org,yes,good
http://www.dataracks.net,24,net,yes,good
http://www.uswebpro.com/,24,com,yes,good
http://www.time.com/time/time100/scientist/profile/keynes.html,62,com,yes,good
http://indiefilmla.blogspot.com/,32,blogspot.com,yes,good
http://imdb.com/title/tt0105665/,32,com,yes,good
http://www.carolyndawnjohnson.com/,34,com,yes,good
http://www.wildflowers-and-weeds.com/,37,com,no,good
http://www.tinsleyterry.com/,28,com,yes,good
http://www.parasiticplants.siu.edu/krameriaceae/,48,edu,no,good
http://plantnet.rbgsyd.nsw.gov.au/cgi-bin/taxon.pl?name=zamia+obliqua,69,gov.au,yes,good
http://www.plakatthai.com/,26,com,yes,good
http://www.intratext.com/x/eng0222.htm,38,com,no,good
http://www.eml.org/scanalu/,27,org,no,good
http://www.messagemasters.com/,30,com,yes,good
http://my.execpc.com/78/94/bbsharry/epiphany/,45,com,yes,good
http://www.ttjasi.com,21,com,yes,good
http://www.skingmail.com/,25,com,yes,good
http://www.ku.edu/~frenital/,28,edu,yes,good
http://www.cga.gov.tw/sea/kids/,31,gov.tw,yes,good
http://www.saveangel.org,24,org,yes,good
http://www.angelfire.com/tx/sunsetridge/,40,com,no,good
http://www.curiosavideo.com/,28,com,no,bad
http://hetland.org/writing/instant-python.html,46,org,yes,good
http://global-syntax.de,23,de,yes,good
http://www.klausgruenberg.de/,29,de,no,good
http://www.mothersea.com/vpk/,29,com,yes,good
http://www.cablecarcinema.com/,30,com,yes,good
http://www.logsat.com/,22,com,yes,good
http://www.nirs.org/,20,org,yes,good
http://www.metacritic.com/film/titles/evolution,47,com,yes,good
http://www.warwick.ac.uk/res2002/,33,ac.uk,yes,good
http://www.kinderart.com/seasons/christmas.shtml,48,com,yes,good
http://c-ebert.tripod.com/index-6.html/,39,com,yes,good
http://www.gemmahayes-makingwaves.net/,38,net,yes,good
http://pinetopfarm.com/events.shtml,35,com,no,good
http://ndpr.nd.edu/review.cfm?id=1172,37,edu,yes,good
http://www.veign.com/,21,com,yes,good
http://www.crownsvillenursery.com/,34,com,yes,good
http://www.columbia.edu/cu/rugby/,33,edu,yes,good
http://www.upenn.edu/heia/people/bio/zukerman.html,50,edu,yes,good
http://www.kcicorp.com/,23,com,no,good
http://www.handsofhades.20m.com/,32,com,yes,good
http://www.snowbasin.com,24,com,yes,good
http://halfwayhouse.9cy.com/main.html,37,com,yes,good
http://www.nps.gov/archive/kaho/kahockls/kahoplnt/century.htm,61,gov,no,good
http://lunamedia.com.au,23,com.au,no,good
http://www.pilsa.com.tr/,24,com.tr,yes,good
http://www.aminophosphonic.eu/,30,eu,no,good
http://www.soberchampion.com/,29,com,yes,good
http://www.antelopeoiltool.com/,31,com,yes,good
http://www.jeffersonhospital.org/methodist,42,org,no,good
http://www.realamateurmen.com/redneckandnaked/welcome.html,58,com,yes,bad
http://www.tonesettings.com,27,com,no,good
http://www.jittersclub.com/,27,com,yes,good
http://www.ellyart.co.uk/sensualphotography/,44,co.uk,no,bad
http://www.thermofluids.com,27,com,yes,good
http://www.troop28.net/,23,net,yes,good
http://www.boxerunderground.com/,32,com,yes,good
http://www.hist-sdc.com/,24,com,no,good
http://www.chicosyescritores.org/,33,org,no,good
http://www.polymerlabs.com/,27,com,yes,good
http://www.systemmanagers.com/,30,com,yes,good
http://www.illustrationsbyschey.com/,36,com,yes,good
http://genome-www5.stanford.edu/,32,edu,yes,good
http://www.artgallery.nsw.gov.au/,33,gov.au,yes,good
http://www.nhoutdoors.com/nh_biking.htm,39,com,yes,good
http://team.feedthemachine.com,30,com,yes,good
http://www.warnerbros.co.uk/movies/scoobydoo/home.html,54,co.uk,yes,good
http://quilting.about.com/library/weekly/aa061999.htm,53,com,yes,good
http://www.pogox.org/pogoa.html,31,org,yes,good
http://www.vitroglyph.com/,26,com,yes,good
http://finehorses.com/tiffanyservices.com/index.html,52,com,yes,good
http://www.grooming-health.com/,31,com,yes,good
http://skyways.lib.ks.us/kansas/genweb/osage/stotlerchurch.htm,62,lib.ks.us,yes,good
http://ip30.eti.uva.nl/bis/flora.php?selected=beschrijving&amp;menuentry=soorten&amp;id=2390,92,nl,yes,good
http://www.gisma-hannover.de,28,de,yes,good
http://www.midwestpressuresystems.com/,38,com,yes,good
http://news.bbc.co.uk/1/hi/uk/1558319.stm,41,co.uk,yes,good
http://membres.lycos.fr/baudon/petitprincegb.html,49,fr,yes,good
http://www.tarata.com,21,com,yes,good
http://en.museobarracco.it/percorsi/percorsi_per_temi/arte_egizia,65,it,yes,good
http://www.lexasoftware.com,27,com,yes,good
http://www.csc.noaa.gov/lcr/text/aceweb.html,44,gov,yes,good
http://www.domdechantwerner.com/,32,com,yes,good
http://imusic.artistdirect.com/showcase/club/cassius.html,57,com,yes,good
http://www.macaulay.ac.uk/,26,ac.uk,yes,good
http://www.ktla.com/,20,com,no,good
http://www.steffensandrasmussen.com/,36,com,no,good
http://www.audiobulb.com,24,com,no,good
http://www.digidotmediasolutions.com/,37,com,yes,good
http://www.psych-sci.manchester.ac.uk/,38,ac.uk,no,good
http://www.conifers.org/za/en/laevifolius.htm,45,org,yes,good
http://www.rareplants.de/,25,de,yes,good
http://www.phrozensmoke.com/projects/ganim8/,44,com,yes,good
http://romanticmovies.about.com/cs/diazcameron/,47,com,yes,good
http://www.webdesignbykeith.com/,32,com,yes,good
http://news.cnet.com/2100-1023-243712.html,42,com,no,good
http://www.wtmre.com,20,com,yes,good
http://saarsansaar.com,22,com,yes,good
http://www.fx-charts.com/,25,com,yes,good
http://www.umkc.edu/law/cle,27,edu,yes,good
http://www.mayalords.org/mayafldr/intro.html,44,org,yes,good
http://www.knowledgehound.com/topics/programm.htm,49,com,yes,good
http://www.adventurecollection.com,34,com,yes,good
http://www.geocities.com/sunsetstrip/stadium/3007/jonx.html,59,com,no,good
http://www.zenmanagement.eu,27,eu,yes,good
