url,url_len,tld,https,label
http://www.strokehelp.com/,26,com,yes,good
http://www.gamespot.com/ps2/rpg/finalfantasy10/,47,com,yes,good
http://www.gamespot.com/pc/sim/mechwarrior4blackke/review.html,62,com,yes,good
http://www.diversalertnetwork.org/,34,org,no,good
http://www.dbprism.com.ar/,26,com.ar,yes,good
http://www.billnelson.com/,26,com,yes,good
http://www.ndt.net/article/ginzel/ginzel.htm,44,net,yes,good
http://www.unesco.org/ngo/cid,29,org,yes,good
http://www.geocities.com/class1a_70/,36,com,no,good
http://www.driveservices.com,28,com,yes,good
http://www.onceuponatoon.com,28,com,yes,good
http://projectpets.tripod.com,29,com,yes,good
http://www.tower-structures.com/,32,com,yes,good
http://games.groups.yahoo.com/group/kindredhavenofthenight/,59,com,yes,good
http://www.uexpress.com/anncoulter/?uc_full_date=20001229,57,com,yes,good
http://www.colvardvision.com,28,com,no,good
http://dragon.sleepdeprived.ca/songbook/songbook_index.htm,58,ca,yes,good
http://www.talkorigins.org/faqs/faq-transitional/part1a.html#amph1,66,org,yes,good
http://are.as.wvu.edu/,22,edu,yes,good
http://www.apologeticsindex.org/b09.html,40,org,yes,good
http://www.dpsg-wuerzburg.de/,29,de,yes,good
http://ourworld.compuserve.com/homepages/janbtucker,51,com,yes,good
http://atmospheresm.e3b.org/,28,org,no,bad
http://www.unitedscripters.com/,31,com,yes,good
http://www.computergames.ro/articole.php/optiune-show_review/review-389/index.html,82,ro,yes,good
http://www.truthtransforms.org.za,33,org.za,yes,good
http://www.rhslilygroup.org/,28,org,yes,good
http://www.redearth.org/red-earth-museum/,41,org,yes,good
http://www.instructables.com/id/simple_algae_home_co2_scrubber_part_ii_culturing,80,com,no,good
http://mx.geocities.com/otrasfatis/otras/mikami/gho3.htm,56,com,no,good
http://imdb.com/name/nm0790410/,31,com,yes,good
http://www.carlprothman.net/default.aspx?tabid=97,49,net,yes,good
http://www.texniccenter.org/,28,org,yes,good
http://www.safdy.co.za,22,co.za,yes,good
http://www.abcd.com.au/products/default.htm,43,com.au,yes,good
http://discoverthejoy.com/www.discoverthejoy.com/,49,com,yes,good
http://www.tighttwauts.com/toys2/,33,com,yes,bad
http://www.dakshinindia.com/,28,com,yes,good
http://www.denison.edu/dance/,29,edu,yes,good
http://www.grudge-match.com/history/irwin-jurassic.shtml,56,com,no,good
http://www.shopanimedvd.com/,28,com,yes,good
http://members.tripod.com/~peterbaldia//index.html,50,com,yes,good
http://www.georgetownaikido.com/,32,com,yes,good
http://easai.00freehost.com/,28,com,yes,good
http://www.tires2steam.com/,27,com,yes,good
http://www.compucom.com/,24,com,no,good
http://www.dreamscape.com/saree/chess/,38,com,no,good
http://www.iosnet.com,21,com,yes,good
http://www.cs.mun.ca/~gstarkes/wmaker/themes/,45,ca,yes,good
http://arthurvanhorne.com/,26,com,yes,good
http://1st-spot.net/topic_tv.html,33,net,yes,good
http://www.waterhoppers.com/,28,com,yes,good
http://www.funcpe.com,21,com,yes,good
http://www.geocities.com/minniesnascar2/drivers/kevinharvick.html,65,com,yes,good
http://www.allmusic.com/cg/amg.dll?p=amg&amp;sql=11:gudyyl2jxpsb,64,com,yes,good
http://www.rooie-oortjes.nl/,28,nl,no,bad
http://www.hwafeng-lehwa.com/,29,com,no,good
http://plants.usda.gov/java/profile?symbol=fupu,47,gov,no,good
http://www.dizzydesigns.net/,28,net,no,good
http://www.olemiss.edu/depts/classics/,38,edu,yes,good
http://www.facilita.co.uk/,26,co.uk,yes,good
http://en.wikipedia.org/wiki/ruggero_leoncavallo,48,org,no,good
http://news.bbc.co.uk/1/hi/business/1561119.stm,47,co.uk,yes,good
http://www.fingerlakes-yarns.com/,33,com,yes,good
http://www.recycledpapergreetings.com,37,com,yes,good
http://www.riverhounds.com/,27,com,yes,good
http://www.conifers.org/pi/pin/massoniana.htm,45,org,yes,good
http://www.geocities.com/timessquare/1644/index.htm,51,com,yes,good
http://www.kriya-yoga.org,25,org,yes,good
http://www.taroandti.com/recipes.html,37,com,yes,good
http://www.kidsreads.com/hp07/content/rowling.asp,49,com,yes,good
http://www.cto-americas.com/,28,com,yes,good
http://en.wikipedia.org/wiki/harold_pinter,42,org,yes,good
http://familytreemaker.genealogy.com/users/c/a/r/alesia-k-carter/,65,com,yes,good
http://www.rinpoche.com/centers/kml.html,40,com,yes,good
http://www.csjstpaul.org/,25,org,yes,good
http://www.salon.com/tech/col/leon/2000/12/15/jihad/index.html,62,com,yes,good
http://www.srrc.org/,20,org,yes,good
http://www.testmart.com/,24,com,yes,good
http://www.garryowengaa.com.au,30,com.au,yes,good
http://www.biologie.uni-ulm.de/systax/dendrologie/arautree.htm,62,de,yes,good
http://www.chemistry.uwaterloo.ca/about/outreach/chem13news/,60,ca,yes,good
http://imusic.artistdirect.com/showcase/contemporary/igirl.html,63,com,no,good
http://www2.dvigear.com,23,com,no,good
http://www.raymondpersinger.com/,32,com,no,good
http://www.doralgourmet.com,27,com,yes,good
http://www.gamespot.com/pc/strategy/battleformiddleearth2/,58,com,yes,good
http://www.sfmuseum.org/hist9/hgeorge2.html,43,org,no,good
http://www.freewebs.com/rivalsd2clan/,37,com,no,good
http://www.complit.ucsb.edu,27,edu,yes,good
http://www.synergydance.com/,28,com,yes,good
http://etext.lib.virginia.edu/harlem/locharlf.html,50,edu,yes,good
http://www.abledesign.com/,26,com,yes,good
http://www.kenworth.com/,24,com,yes,good
http://www.churchofthemaster.com/heartland.htm,46,com,yes,good
http://www.ferrumpanthers.com/index.aspx?tab=crosscountry&amp;path=mcross,73,com,yes,good
http://www.appleyard.info/,26,info,yes,good
http://www.rpmwebworx.com/golfnet/ranges.htm,44,com,yes,good
http://www.hobbyscience.com/,28,com,yes,good
http://www.mountainengineering.com,34,com,yes,good
http://www.mnkenpokarate.com/,29,com,yes,good
http://www.tasvalleysolutions.co.uk/,36,co.uk,yes,good
http://www.whiterobedmonks.org/zazen.html,41,org,no,good
http://www.californiaworkerscomp.com,36,com,yes,good
http://www.newadvent.org/cathen/08711a.htm,42,org,no,good
http://sexy_bike.tripod.com/,28,com,yes,bad
http://www.mi-kibreedersusa.com,31,com,yes,good
http://www.fastpatch.com/,25,com,yes,good
http://www.pvc.co.kr/producte.htm,33,co.kr,yes,good
http://soundstageshows.homestead.com/,37,com,yes,good
http://www.whitis.com/juggle_dallas.htm,39,com,yes,good
http://members.tripod.com/city_2/,33,com,yes,good
http://www.rsi-inc.com,22,com,yes,good
http://www.carbroker.com.au/,28,com.au,no,good
http://www.newadvent.org/cathen/01648b.htm,42,org,yes,good
http://www.sheffieldoaks.com/,29,com,yes,good
http://fuxored.angelcities.com,30,com,yes,good
http://www.document-translation.com/,36,com,no,good
http://artistryinwoodminis.com/,31,com,yes,good
http://www.sesso-gratis.info,28,info,no,bad
http://www.fightquiz.freeservers.com,36,com,yes,good
http://www.southpres.org/,25,org,yes,good
http://www.apeks.co.uk/,23,co.uk,yes,good
http://www.howdydave.com/snuff.html,35,com,yes,good
http://www.bomaderrybowling.com.au/,35,com.au,no,good
http://www.comcash.com/,23,com,no,good
http://www2.swan.ac.uk/courses/anthropology/,44,ac.uk,yes,good
http://www.thedanceworkshop.com/,32,com,yes,good
http://www.beacons.co.uk,24,co.uk,yes,good
http://www.mediherb.com,23,com,yes,good
http://www.bbeled.com,21,com,yes,good
http://www.nwjuniors.com/,25,com,yes,good
http://www.hanshuo.com/,23,com,no,good
http://www.peggyorenstein.com/,30,com,yes,good
http://www.stewartwaterwell.com,31,com,yes,good
http://www.comlinkentertainments.co.uk,38,co.uk,no,good
http://www.woodlandchapel.org,29,org,yes,good
http://www.boston.com/movies/display?display=movie&amp;id=11487,63,com,yes,good
http://www.albion.edu/phimu/,28,edu,no,good
http://www.webspawner.com/users/gsffa/,38,com,yes,good
http://www.dredgeamerica.com/,29,com,yes,good
http://www.golfstonehedges.com/,31,com,yes,good
http://cube.ign.com/articles/495/495490p1.html,46,com,yes,good
http://www.thequakes.com/,25,com,no,good
http://www.rand.org/pubs/monograph_reports/mr960/index.html,59,org,yes,good
http://www.whipcream.com,24,com,no,good
http://www.reallyrawhoney.com/,30,com,no,good
http://www.chinookarabians.com,30,com,yes,good
http://www.joysoy.com/,22,com,yes,good
http://www.petclick.com/,24,com,no,good
http://www.deerhuntersclub.com/forums/,38,com,yes,good
http://www.sun-el.com/,22,com,no,good
http://www.imdb.com/name/nm0001845/,35,com,yes,good
http://www.prodivers.net,24,net,yes,good
http://www.gamestats.com/objects/858/858062/,44,com,no,good
http://www.fundingmatters.com,29,com,yes,good
http://mssf.bilkent.edu.tr/,27,edu.tr,yes,good
http://www.mth.msu.edu/ipnet/,29,edu,yes,good
http://wvca.lastpawn.com/,25,com,no,good
http://www-cabri.imag.fr/index-e.html,37,fr,yes,good
http://reiderracing.com/,24,com,yes,good
http://familydoctor.org/007.xml,31,org,yes,good
http://maguroban.s41.xrea.com/firefox/ptmodern.html,51,com,no,good
http://www.union.umd.edu/greek_life/,36,edu,yes,good
http://www.natlconsumersleague.org/top10telemarketingscams.html,63,org,yes,good
http://www.geocities.com/windmill96/numrecreations.html,55,com,yes,good
http://www.monkeysanctuary.org/,31,org,no,good
http://www.roleez.com,21,com,yes,good
http://www.localsoft.net/,25,net,yes,good
http://math.ucr.edu/home/baez/physics/quantum/bells_inequality.html,67,edu,yes,good
http://www.hlhscallumsstory.homestead.com/callum1.html,54,com,yes,good
http://www.mtv.com/bands/az/red_hot_chili_peppers/artist.jhtml,62,com,no,good
http://www.finnlines.fi/,24,fi,yes,good
http://www.carpetfitter.co.uk,29,co.uk,yes,good
http://www.adslp.com,20,com,yes,good
http://support.microsoft.com/kb/q221512/,40,com,no,good
http://www.nematodes.org/fgn/pnb/brugmal.html,45,org,yes,good
http://www.latrobe.edu.au/podiatry/home.html,44,edu.au,no,good
http://www.bohemica.com/czechonline/dictionary/dictionarytop.htm,64,com,yes,good
http://www.rospa.com/occupationalsafety/index.htm,49,com,no,good
http://bbrlt.org/,17,org,yes,good
http://www.mailboxes.com/,25,com,yes,good
http://www.kashmir-information.com/kashmirchronicle/,52,com,no,good
http://www.metacritic.com/video/titles/glitter,46,com,yes,good
http://www.graffiti.org/mewz/,29,org,yes,good
http://www.desede.ch/,21,ch,yes,good
http://www.lorrydrivertraining.co.uk/,37,co.uk,yes,good
http://pacifictigers.cstv.com/sports/m-golf/paci-m-golf-body.html,65,com,yes,good
http://bellafiore.net/,22,net,yes,good
http://www.flaviocucchi.com/,28,com,yes,good
http://www.collectify.com/,26,com,no,good
http://www.sports-gaming.com/basketball/nba_live_2001/review_psx.shtml,70,com,no,good
http://www.natureschef.com/,27,com,yes,good
http://www.ortakales.com/illustrators/tarrant.html,50,com,yes,good
http://www.dancingwithlawyers.com/,34,com,yes,good
http://www.foodsupplier.com/,28,com,no,good
http://www.davemcnally.com/lyrics/extreme/,42,com,yes,good
http://www.watersedgerv.com/,28,com,yes,good
http://www.geocities.com/xpmp8/,31,com,no,good
http://www.people.fas.harvard.edu/~yan2,39,edu,yes,good
http://www.3d-metropolis.com/,29,com,no,good
http://www.hq.com,17,com,yes,good
http://chss2.montclair.edu/classics/njca/njca.html,50,edu,no,good
http://www.jgi-inc.com/,23,com,yes,good
http://www.unifrax.com/web/unifraxhome2.nsf,43,com,yes,good
http://www.railroadexpert.net,29,net,yes,good
http://www.bna.co.uk/,21,co.uk,no,good
http://animaldiversity.ummz.umich.edu/site/accounts/information/acris_gryllus.html,82,edu,no,good
http://tolklang.quettar.org/articles/appleyard.quenya,53,org,no,good
http://www.teenhollywood.com/d.asp?r=63485,42,com,yes,good
http://www.littleilford.fsnet.co.uk/,36,co.uk,no,good
http://www.dnamastering.com,27,com,no,good
http://htmlgear.tripod.com/gw/guest/control.guest?u=seikaly&amp;a=view&amp;i=1&amp;r=,85,com,yes,good
http://www.azglea.org/,22,org,yes,good
http://leme.web.ua.pt,21,pt,yes,good
http://www.geocities.com/wellesley/garden/9201/lynx_mil.html,60,com,yes,good
http://www.av-tools.com/,24,com,yes,good
http://pages.cthome.net/ptf/,28,net,no,good
http://kidshealth.org/kid/watch/house/k_ergonomics.html,55,org,yes,good
http://www.stroke-site.org/,27,org,yes,good
http://xinheli.diytrade.com/,28,com,yes,good
http://www.gbrmuseum.com.ph/,28,com.ph,yes,good
http://www.nadda.org/,21,org,yes,good
http://www.angelfire.com/amiga/charlotte/soundisfaction.html,60,com,yes,good
http://www.eshanabd.com/,24,com,yes,good
http://www.leancare.co.uk/,26,co.uk,yes,good
http://www.esl-vacations.com/,29,com,yes,good
http://www.standrewsrc.com/,27,com,yes,good
http://plantnet.rbgsyd.nsw.gov.au/cgi-bin/taxon.pl?name=macrozamia+cardiacensis,79,gov.au,yes,good
http://www.coloradocrystal.com/,31,com,yes,good
http://www.freewebs.com/camilleplayhouse/,41,com,yes,good
http://www.danronco.com/,24,com,yes,good
http://www.giftofthyme.ca/,26,ca,yes,good
http://www.historyplace.com/unitedstates/revolution/revwar-75.htm,65,com,yes,good
http://www.hibbing.mn.us/index.asp?type=b_basic&amp;sec=%7bdff8a3c4-2065-4148-b40e-4ba858ce4205%7d,98,mn.us,yes,good
http://www.recipesource.com/soups/soups/06/rec0644.html,55,com,yes,good
http://ctr.usf.edu/shotokan/,28,edu,yes,good
http://breckenridge.snow.com/,29,com,no,good
http://www.pulstarplug.com/,27,com,yes,good
http://www.davidhoule.com,25,com,yes,good
http://www3.sympatico.ca/devonsleigh/,37,ca,yes,good
http://www.ranchocamulos.org/history/index.htm,46,org,yes,good
http://www.rollingstone.com/artists/saveferris,46,com,yes,good
http://tarekelshenawy.tripod.com/,33,com,no,good
http://lakewalesartscenter.org/bins/site/templates/splash.asp,61,org,yes,good
http://www.faith-life.org/,26,org,yes,good
http://mb-soft.com/believe/txc/counterr.htm,43,com,yes,good
http://sunrisefla.com/html/accountants/,39,com,yes,good
http://www.icq.com/groups/group_details.php?gid=1542898,55,com,yes,good
http://rogerebert.suntimes.com/apps/pbcs.dll/article?aid=/20020125/reviews/201250303/1023,89,com,yes,good
http://www.pescafish.co.uk,26,co.uk,yes,good
http://krum.rz.uni-mannheim.de/cabench/cawww.html,49,de,yes,good
http://www.fypon.com/,21,com,yes,good
http://www.speedwagon.com/,26,com,yes,good
http://members.tripod.com/~mccoin_geneology/index-18.html,57,com,yes,good
http://www.theatrebc.org/playcomp/,34,org,yes,good
http://www.laurielisle.com/,27,com,yes,good
http://www.fonsvitae.com/,25,com,yes,good
http://www.fishyshark.com,25,com,no,good
http://www.poizenivy.com/,25,com,yes,good
http://www.shaggydrover.com,27,com,yes,good
http://plato.stanford.edu/entries/husserl/,42,edu,yes,good
http://www.akamaiwoods.com/,27,com,yes,good
http://www.growth-stock-picks.com,33,com,yes,good
http://www.lifecoursesincontext.nl,34,nl,yes,good
http://home.swbell.net/kd5iho/aj5tt/aj5tt.htm,45,net,yes,good
http://www.gibson.co.nz/,24,co.nz,yes,good
http://www.jesuswho.org/,24,org,yes,good
http://www.redskyproductions.com,32,com,yes,good
http://www.inbdbph.freeservers.com/,35,com,yes,good
http://www.marcon.co.nz/,24,co.nz,yes,good
http://www.religion-online.org/showarticle.asp?title=177,56,org,yes,good
http://www.konsan.co.uk/,24,co.uk,yes,good
http://www.ncdmc.org,20,org,yes,good
http://www.pattenbrumby.co.nz/,30,co.nz,no,good
http://www.vanderbilt.edu/skull_and_bones/,42,edu,yes,good
http://www.wasiwaska.org/,25,org,yes,good
http://depts.washington.edu/phgen/,34,edu,yes,good
http://www.theunmutual.co.uk/,29,co.uk,yes,good
http://www.firingsquad.com/games/bw1review/default.asp,54,com,yes,good
http://www.actionfreeporn.com/bondage-free-porn/,48,com,no,bad
http://www.srecoflexible.com/,29,com,yes,good
http://www.reallyuseful.com/rug/shows/phantom/newsdetail.htm?id=71,66,com,yes,good
http://www.t-sportgroup.com/,28,com,yes,good
http://www.surfanddirt.com,26,com,yes,good
http://www.rptinc.net/,22,net,yes,good
http://telp.org/mm6/tavern/mm6tavern.html,41,org,yes,good
http://www.coneagle.com/,24,com,yes,good
http://www.dawateislami.net,27,net,no,good
http://www.cclslib.org/snia/snia.html,37,org,yes,good
http://flagspot.net/flags/bf.html,33,net,yes,good
http://www.treenwaysilks.com/,29,com,yes,good
http://www.aircept.com,22,com,yes,good
http://www.geocities.com/harmaquisdobes/,40,com,yes,good
http://biotechsystems.com,25,com,yes,good
http://marcelkoster0.tripod.com/,32,com,yes,good
http://www.guernsey.net/~sgibbs/numismatics/notes.html,54,net,yes,good
http://www.gutenberg.org/etext/2817,35,org,no,good
http://www.ccmckids.org/,24,org,yes,good
http://www.essentialism.net/,28,net,yes,good
http://www.movieweb.com/movies/film/fij5qjkpf4sjnq/summary,58,com,yes,good
http://www.toutankharton.com/+-egyptologue-+,44,com,yes,good
http://www.greenacresbaptist.org/,33,org,yes,good
http://www.zoo.org/conservation/conservation.html,49,org,yes,good
http://www.redstream.org/,25,org,yes,good
http://www.tocreate.org/coaching.htm,36,org,yes,good
http://members.tripod.com/~sgoo/,32,com,yes,good
http://www.ssvms.org/museum.asp,31,org,yes,good
http://www.freewebs.com/uprptbatch2001/,39,com,yes,good
http://www.mazda-parts-dealer.com,33,com,yes,good
http://www.fsbozone.com,23,com,yes,good
http://www.sanctuaryofenlightenment.com,39,com,yes,good
http://www.burco.com/,21,com,yes,good
http://www.lloydminster.cu.sk.ca/,33,sk.ca,yes,good
http://www.castlewaterloo.com/,30,com,no,bad
http://www.gamespot.com/ps/driving/rockmanbattlechase/,54,com,yes,good
http://www.qualitybatteries.co.uk/,34,co.uk,yes,good
http://www.ecn.bris.ac.uk/het/sidgewick/wf.html,47,ac.uk,yes,good
http://www.roadsignmath.com/,28,com,yes,good
http://www.sharonwayne.net,26,net,no,good
http://www.angelfire.com/il2/animalshelter/,43,com,yes,good
http://digitalproductshome.com,30,com,yes,good
http://pa.clariant.com/,23,com,yes,good
http://thefanpool.com/,22,com,yes,good
http://www.ess.washington.edu/tsunami/index.html,48,edu,yes,good
http://www.paulcleather.com/,28,com,no,bad
http://www.hubtex.com/uk/,25,com,yes,good
http://www.central-distribution.co.uk/,38,co.uk,yes,good
http://www.newadvent.org/cathen/04009a.htm,42,org,yes,good
http://www.classicauthors.net/classics/tolstoy/,47,net,no,good
http://www.medscape.com/viewarticle/444851,42,com,yes,good
http://www.highside.8k.com/,27,com,yes,good
http://www.funteambuilding.com,30,com,yes,good
http://www.cybernetic.com.au,28,com.au,yes,good
http://www.npg.si.edu/edu/brush/guide/unit2/morse.html,54,edu,yes,good
http://www.restoremustangs.com/,31,com,no,good
http://www.custominet.net,25,net,yes,good
http://www.biologie.uni-hamburg.de/b-online/earle/ar/ag/australis.htm,69,de,yes,good
http://www.tricific.com/,24,com,yes,good
http://www.ravenswoodbaptist.com/,33,com,yes,good
http://www.new-life.net/thanks01.htm,36,net,yes,good
http://www.nicholasjon.com/,27,com,no,good
http://stuffsradio.tripod.com/,30,com,yes,good
http://www.albadawi.be,22,be,yes,good
http://rockhall.com/hof/inductee.asp?id=216,43,com,yes,good
http://www.andersonkinsella.com/,32,com,yes,good
http://citeseer.ist.psu.edu/online-nature01/,44,edu,no,good
http://www.fpcg.net/sc99/,25,net,yes,good
http://www.totalaccessspeakers.com,34,com,yes,good
http://www.rdcopy.de/sw4you.com/swshell.php3,44,de,yes,good
http://www.hannonhill.com/,26,com,yes,good
http://www.braglia.it/,22,it,yes,good
http://www.chasteenstrucking.com/,33,com,yes,good
http://departments.firehouse.com/dept/bethanybeach2de,53,com,yes,good
http://groups.yahoo.com/group/dennis_detalk/?yguid=47745984,59,com,yes,good
http://www.bluethermal.com,26,com,yes,good
http://www.mdag.com/,20,com,yes,good
http://www.vivien-und-erhard.de/english/index.htm,49,de,yes,good
http://news.bbc.co.uk/sport1/hi/football/teams/s/shrewsbury/default.stm,71,co.uk,yes,good
http://www.flightstats.com/,27,com,no,good
http://www.princessmusicals.com/,32,com,yes,good
http://tools.ietf.org/html/rfc2573,34,org,no,good
http://www.terror-dwarfs.com/,29,com,yes,good
http://www.turningpointedance.com,33,com,yes,good
http://chmts.tripod.com/,24,com,yes,good
http://www.abc.net.au/quantum/,30,net.au,yes,good
http://www.dsrtrosecocker.com/,30,com,no,good
http://www.richmondsymphony.com/,32,com,no,good
http://www.mitoku.com/recipes/index/cookingwithkombu.html,57,com,yes,good
http://www.culturewars.com/,27,com,yes,good
http://us.imdb.com/name/nm0525308/,34,com,yes,good
http://www.filecart.com,23,com,yes,good
http://www.gunma-u.ac.jp/index-e.html,37,ac.jp,yes,good
http://www.idmaa.com,20,com,yes,good
http://www.swfs.ubc.ca/,23,ca,yes,good
http://www.njppc.com/,21,com,yes,good
http://www.boulouris.org/wallpaper/en.html,42,org,yes,good
http://www.tv.com/joan-of-arcadia/show/17466/summary.html,57,com,no,good
http://www.shamrockwdc1.btinternet.co.uk/,41,co.uk,yes,good
http://www.mtbdivas.com/,24,com,yes,good
http://www.about-a-boy.com/,27,com,yes,good
http://www.learn2live.co.uk/,28,co.uk,yes,good
http://seifukuwatch.kir.jp/english_ring_toppage.htm,51,jp,yes,good
http://www.stonewallbrigade.com/,32,com,yes,good
http://www.nabiscoworld.com/sweepstakes/,40,com,yes,good
http://www.geocities.com/ldb428/,32,com,yes,good
http://www.tagnet.org/fallriversda/,35,org,yes,good
http://en.wikipedia.org/wiki/john_gotti,39,org,yes,good
http://www.iie.org/,19,org,yes,good
http://phpgedview.sourceforge.net/,34,net,yes,good
http://washingtonkiwanis.org/,29,org,yes,good
http://www.quovadimus.org,25,org,yes,good
http://www.wittorfflaw.com/,27,com,yes,good
http://news.bbc.co.uk/1/hi/business/3209995.stm,47,co.uk,yes,good
http://www.waengi-mesh.ch/,26,ch,yes,good
http://www.perfumemart.com,26,com,yes,good
http://www.svcov.org/,21,org,no,good
http://www.cordair.com/apotheosis/ecards/poetry/longfellow/paul.htm,67,com,yes,good
http://www.gamepro.com/microsoft/xbox/games/reviews/18401.shtml,63,com,no,good
http://www.americanmafia.com/cities/buffalo.html,48,com,yes,good
http://www.z9design.com/zoid/eye.html,37,com,yes,good
http://www.law.upenn.edu/bll/,29,edu,yes,good
http://busybrideconsulting.tripod.com,37,com,yes,good
http://twocovenants.com,23,com,yes,good
http://pods.dasnr.okstate.edu/docushare/dsweb/view/collection-176,65,edu,yes,good
http://www.moviesforguys.com/drama/reviews/godfathercollection.shtml,68,com,yes,good
http://normandcompany.com/stickman/,35,com,yes,good
http://www.chicksites.com/pics/malay/3/,39,com,no,bad
http://panoramix.ift.uni.wroc.pl/~maq,37,wroc.pl,yes,good
http://worksmart.ca,19,ca,no,good
http://www.imperialusa.com/home/default.asp,43,com,yes,good
http://www.gumsbleeding.com/,28,com,no,good
http://www.marislanier.com/,27,com,yes,good
http://www.devonkyle.com,24,com,yes,good
http://www.syntheticgems.org,28,org,no,good
http://en.wikipedia.org/wiki/francis_bacon,42,org,yes,good
http://www.kansascattlemen.com/,31,com,yes,good
http://europar2007.irisa.fr,27,fr,no,good
http://www.ashleyfood.com/,26,com,yes,good
http://www.u-digfossils.com/,28,com,yes,good
http://acbboats.com,19,com,yes,good
http://www.bronzeback.com/,26,com,yes,good
http://www.brycemuir.com/,25,com,yes,good
http://myweb.tiscali.co.uk/stufield/index.htm,45,co.uk,yes,good
http://www.attorneyomalley.com,30,com,yes,good
http://www.afterellen.com/tv/amc.html,37,com,yes,good
http://www.kansascasa.homestead.com/webpage.html,48,com,yes,good
http://www.all-reviews.com/videos-3/kicking-and-screaming.htm,61,com,no,good
http://www.westparkcreative.com,31,com,yes,good
http://collinsinvestigations.ca,31,ca,yes,good
http://www.forming.com,22,com,yes,good
http://gaia.flemingc.on.ca/~dhendry/welcome.htm,47,on.ca,yes,good
http://www.templebethelohim.org,31,org,yes,good
http://www.maricopa.gov/medcenter/,34,gov,yes,good
http://123-familytree.com,25,com,yes,good
http://www.ballyribbon.com/images/glossary.html,47,com,yes,good
http://www.gardenfrogs.com/,27,com,yes,good
http://www.scrollingsigns.net/,30,net,yes,good
http://www.planet-pussy.com/,28,com,no,bad
http://www.teamintraining.org/,30,org,yes,good
http://www.thesushibar.com,26,com,yes,good
http://www.amazemb.com/,23,com,no,good
http://home.att.net/~dicicco-highfield/kofc6100.htm,51,net,yes,good
http://www.geocities.com/kornnews69/,36,com,yes,good
http://www.stutter.cn/,22,cn,yes,good
http://www.syvchorale.org/,26,org,yes,good
http://www.gomocs.com/sportselect.dbml?db_oem_id=17700&amp;spid=10583&amp;spsid=88710,85,com,no,good
http://www.ronaldarthurlowry.com,32,com,no,good
http://members.dodo.net.au/~avenn/qualia_site/,46,net.au,yes,good
http://info.med.yale.edu/eph/ness2002.html,42,edu,yes,good
http://www.rjcenterprises.net,29,net,yes,good
http://home.windstream.net/choncek/clarks.htm,45,net,no,good
http://www.telusplanet.net/~hrrental/hrrental.htm,49,net,no,good
http://southwest.resolve.org/,29,org,yes,good
http://www.geocities.com/ussdorsetshire/,40,com,yes,good
http://www.torahtots.com/,25,com,no,good
http://www.zoommobilenotary.com/,32,com,yes,good
http://www.shirts-custom.com/,29,com,yes,good
http://lcweb2.loc.gov/frd/cs/lttoc.html,39,gov,yes,good
http://bubettes.tripod.com/index.htm,36,com,yes,good
http://www.geocities.com/thelostfive/thelost2.htm,49,com,no,good
http://www.spacesurfer.com/wceleb/list/alexandra_paul_0.html,60,com,yes,good
http://www.8ung.at/racedogs/,28,at,yes,good
http://home.arcor.de/cahir/en/,30,de,no,good
http://www.mesoweb.com/rubbings/,32,com,yes,good
http://lyddtown.tripod.com/,27,com,yes,good
http://www.adampecorari.com/,28,com,no,good
http://www.alexandervets.co.uk,30,co.uk,yes,good
http://www.footandanklellp.com,30,com,yes,good
http://www.gdbi.ie,18,ie,yes,good
http://www.dharmacrafts.com/,28,com,yes,good
http://www.stacyjonesphoto.com/,31,com,no,good
http://www.atlantadrivingclub.com/,34,com,no,good
http://www.newadvent.org/cathen/07563a.htm,42,org,yes,good
http://www.geocities.com/great_trib_truth/,42,com,yes,good
http://www.nbc.com/friday_night_lights/,39,com,yes,good
http://www.philosophy.pomona.edu/,33,edu,yes,good
http://searchoracle.techtarget.com/?ordbred35,45,com,yes,good
http://www.geocities.com/revolution_group/,42,com,yes,good
http://www.intox.org,20,org,yes,good
http://www.apss.co.uk/,22,co.uk,no,good
http://members.tripod.com/~allpoints5/,38,com,no,good
http://www.musiccentre.ca/apps/index.cfm?fuseaction=composer.fa_dsp_biography&amp;authpeopleid=13375,100,ca,yes,good
http://www.showoffinc.com,25,com,yes,good
http://www.indiana.edu/~intell/,31,edu,no,good
http://www.westwaystables.co.uk,31,co.uk,yes,good
http://nadyakwandibens.myknet.org,33,org,yes,good
http://www.shanetoothpaste.com/,31,com,yes,good
http://www.jewishencyclopedia.com/view.jsp?artid=89&amp;letter=l,64,com,yes,good
http://www.solkophoto.com/,26,com,yes,good
http://www.whittinghams.me.uk/,30,me.uk,yes,good
http://www.mellyloon.com/,25,com,no,bad
http://www.citybutterflies.com/,31,com,no,bad
http://www.bogubag.com,22,com,yes,good
http://www.klov.com/e/empire_strikes_back_the.html,50,com,yes,good
http://cuinfo.cornell.edu/,26,edu,yes,good
http://www.columbia.edu/cu/clefs/index.html,43,edu,yes,good
http://www.tucsonweekly.com/tw/11-22-95/cover.htm,49,com,yes,good
http://www.reachforyouth.org/teen.asp,37,org,no,good
http://www.sunvalleyurology.com,31,com,yes,good
http://www.soaplite.com/,24,com,no,good
http://www.bellapalermo.com/,28,com,yes,good
http://www.grnc.org/,20,org,yes,good
http://www.al-diesan.it/,24,it,yes,good
http://www.icar.utexas.edu/,27,edu,yes,good
http://mofossils.com,20,com,no,good
http://www.classicalguitar.net/artists/segovia/,47,net,yes,good
